timestamp,latitude,longitude
2024-08-08 00:47:00,-10.366079714338936,51.940279684742514
2024-08-08 00:47:30,-12.121164632236844,51.526258056421426
2024-08-08 00:48:00,-13.875447168226874,51.10849101143788
2024-08-08 00:48:30,-15.628838968466171,50.686352015341036
2024-08-08 00:49:00,-17.381250392560126,50.25917980843126
2024-08-08 00:49:30,-19.13259015622925,49.82627225201649
2024-08-08 00:50:00,-20.88276490864883,49.38687945614348
2024-08-08 00:50:30,-22.63167873184876,48.94019604201296
2024-08-08 00:51:00,-24.379232547356025,48.48535236495923
2024-08-08 00:51:30,-26.125323412384486,48.02140448975328
2024-08-08 00:52:00,-27.869843684419706,47.547322667470986
2024-08-08 00:52:30,-29.612680028481947,47.0619780097927
2024-08-08 00:53:00,-31.353712235837403,46.56412698985942
