timestamp,latitude,longitude
2024-08-22 00:47:00,38.59414215596504,-99.27773849606754
2024-08-22 00:47:30,36.69063551046751,-99.79454437206812
2024-08-22 00:48:00,34.78519662489222,-100.29254329850716
2024-08-22 00:48:30,32.87797787590549,-100.77381356477214
2024-08-22 00:49:00,30.969118824520617,-101.24018373830154
2024-08-22 00:49:30,29.058748719871243,-101.69327197738401
2024-08-22 00:50:00,27.14698852844872,-102.13451846345568
2024-08-22 00:50:30,25.233952582471336,-102.56521234161828
2024-08-22 00:51:00,23.319749920237335,-102.98651425216903
2024-08-22 00:51:30,21.40448537587664,-103.39947530375687
2024-08-22 00:52:00,19.48826046382541,-103.80505316182354
2024-08-22 00:52:30,17.57117409453627,-104.2041257896389
2024-08-22 00:53:00,15.653323150781219,-104.59750327402375
